05/16/2023 08:30:51.763 | WARN     |                                              pivot | WARNING:   119057: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/119/57.DAT'
05/16/2023 08:30:51.765 | WARN     |                                              pivot | WARNING:    91015: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/91/15.DAT'
05/16/2023 08:30:51.767 | INFO     |                                              pivot | => success
05/16/2023 08:30:51.767 | INFO     |                                              pivot | addOverlay: 'HD-Texture-Pack'
05/16/2023 08:30:51.768 | INFO     |                                              pivot | => success
05/16/2023 08:30:51.768 | INFO     |                                              pivot | addOverlay: 'HD-Music-Pack'
05/16/2023 08:30:51.769 | INFO     |                                              pivot | => success
05/16/2023 08:30:51.898 | INFO     |                                              pivot | m_hooksSet = true
05/16/2023 08:30:51.898 | DEBUG    |                             PolPluginManager::Load | Loaded POL plugin: pivot - Version: 4.15 - By: Heals
05/16/2023 08:30:51.898 | DEBUG    |                       PolPluginManager::Initialize | <End> [Status: Ok!]
05/16/2023 08:30:51.898 | DEBUG    |                             AshitaCore::Initialize | <End> [Status: Ok!]
05/16/2023 08:30:51.898 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <Begin>
05/16/2023 08:30:51.900 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <End> [Status: Ok!]
05/16/2023 08:30:51.900 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <Begin>
05/16/2023 08:30:51.900 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <End> [Status: Ok!]
05/16/2023 08:30:51.900 | DEBUG    |                   Ashita::Hooks::Registry::Install | <Begin>
05/16/2023 08:30:51.900 | DEBUG    |                   Ashita::Hooks::Registry::Install | <End> [Status: Ok!]
05/16/2023 08:30:51.900 | DEBUG    |                     Ashita::Hooks::Window::Install | <Begin>
05/16/2023 08:30:51.900 | DEBUG    |                     Ashita::Hooks::Window::Install | <End> [Status: Ok!]
05/16/2023 08:30:51.900 | DEBUG    |                     Ashita::Hooks::XInput::Install | <Begin>
05/16/2023 08:30:51.901 | DEBUG    |                     Ashita::Hooks::XInput::Install | <End> [Status: Ok!]
05/16/2023 08:30:54.055 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline Mask window. [dwExStyle: 8][dwStyle: -2130706432][Pos: -1 x -1][Size: 2561 x 1441]
05/16/2023 08:30:54.057 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: -2147483648 x -2147483648][Size: 662 x 524]
05/16/2023 08:30:54.067 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
05/16/2023 08:30:58.751 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
05/16/2023 08:31:48.886 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExA | CreateWindowExA - Creating Final Fantasy XI window. [dwExStyle: 768][dwStyle: 13565952][Pos: -2147483648 x -2147483648][Size: 1940 x 1123]
05/16/2023 08:31:48.927 | DEBUG    |       Ashita::Hooks::DirectX::Mine_Direct3DCreate8 | Direct3DCreate8 - Creating new Direct3D instance. [SDKVersion: 220]
05/16/2023 08:31:49.026 | DEBUG    |                       newIDirect3D8::newIDirect3D8 | .ctor
05/16/2023 08:31:49.026 | DEBUG    |                        newIDirect3D8::CreateDevice | Creating a new graphics device..
05/16/2023 08:31:49.047 | DEBUG    |           newIDirect3DDevice8::newIDirect3DDevice8 | .ctor
05/16/2023 08:31:49.047 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event invoked.
05/16/2023 08:31:49.047 | DEBUG    |                           ResourceManager::Release | <Begin>
05/16/2023 08:31:49.047 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
05/16/2023 08:31:49.047 | DEBUG    |                        ResourceManager::Initialize | <Begin>
05/16/2023 08:31:49.047 | DEBUG    |                           ResourceManager::Release | <Begin>
05/16/2023 08:31:49.047 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
05/16/2023 08:31:49.077 | DEBUG    |                        ResourceManager::Initialize | <End> [Status: Ok!]
05/16/2023 08:31:49.077 | DEBUG    |                            ResourceManager::Update | <Begin>
05/16/2023 08:31:49.079 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\ashita.datmap.ini
05/16/2023 08:31:49.087 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\custom.datmap.ini
05/16/2023 08:31:49.091 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: G:\Ashita-v4beta\\config\\ashita\custom.datmap.ini
05/16/2023 08:31:50.734 | DEBUG    |                            ResourceManager::Update | Resource parsing completed in: 1657.131300ms [Status: 1]
05/16/2023 08:31:50.734 | DEBUG    |                            ResourceManager::Update | <End> [Status: Ok!]
05/16/2023 08:31:50.734 | DEBUG    |                               InputManager::Update | <Begin>
05/16/2023 08:31:50.734 | DEBUG    |                                       Mouse::Mouse | .ctor
05/16/2023 08:31:50.734 | DEBUG    |                                  Mouse::Initialize | <Begin>
05/16/2023 08:31:50.734 | DEBUG    |                                  Mouse::Initialize | <End> [Status: Ok!]
05/16/2023 08:31:50.734 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
05/16/2023 08:31:50.734 | DEBUG    |                               InputManager::Update | <End> [Status: Ok!]
05/16/2023 08:31:50.734 | DEBUG    |                              OffsetManager::Update | <Begin>
05/16/2023 08:31:50.734 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\ashita.offsets.ini
05/16/2023 08:31:50.741 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\custom.offsets.ini
05/16/2023 08:31:50.745 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: G:\Ashita-v4beta\\config\\ashita\custom.offsets.ini
05/16/2023 08:31:50.745 | DEBUG    |                              OffsetManager::Update | <End> [Status: Ok!]
05/16/2023 08:31:50.745 | DEBUG    |                             PointerManager::Update | <Begin>
05/16/2023 08:31:50.745 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\ashita.pointers.ini
05/16/2023 08:31:50.748 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\custom.pointers.ini
05/16/2023 08:31:50.752 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: G:\Ashita-v4beta\\config\\ashita\custom.pointers.ini
05/16/2023 08:31:50.755 | DEBUG    |                             PointerManager::Update | Pointer: (0E16E77C) [Ok!] autofollow
05/16/2023 08:31:50.755 | DEBUG    |                             PointerManager::Update | Pointer: (0E1CA815) [Ok!] castbar
05/16/2023 08:31:50.755 | DEBUG    |                             PointerManager::Update | Pointer: (0E2763D0) [Ok!] chat.addchatmessage
05/16/2023 08:31:50.756 | DEBUG    |                             PointerManager::Update | Pointer: (0E305A20) [Ok!] chat.inputtext.this
05/16/2023 08:31:50.756 | DEBUG    |                             PointerManager::Update | Pointer: (0E161682) [Ok!] chat.logfile
05/16/2023 08:31:50.756 | DEBUG    |                             PointerManager::Update | Pointer: (0E308C30) [Ok!] chat.parseautotranslate
05/16/2023 08:31:50.756 | DEBUG    |                             PointerManager::Update | Pointer: (0E229415) [Ok!] chat.parseautotranslate.this
05/16/2023 08:31:50.756 | DEBUG    |                             PointerManager::Update | Pointer: (0E1D00F0) [Ok!] chat.parseinputtext
05/16/2023 08:31:50.756 | DEBUG    |                             PointerManager::Update | Pointer: (0E1D0112) [Ok!] chat.parseinputtext.this
05/16/2023 08:31:50.756 | DEBUG    |                             PointerManager::Update | Pointer: (0E1C751C) [Ok!] clientversion
05/16/2023 08:31:50.756 | DEBUG    |                             PointerManager::Update | Pointer: (047D6533) [Ok!] config.autodisconnect
05/16/2023 08:31:50.757 | DEBUG    |                             PointerManager::Update | Pointer: (0E306D32) [Ok!] config.languagefilter
05/16/2023 08:31:50.757 | DEBUG    |                             PointerManager::Update | Pointer: (0E153840) [Ok!] entitymap
05/16/2023 08:31:50.757 | DEBUG    |                             PointerManager::Update | Pointer: (0E1E4CCB) [Ok!] entitymap.size
05/16/2023 08:31:50.757 | DEBUG    |                             PointerManager::Update | Pointer: (0E23A1E6) [Ok!] inventory
05/16/2023 08:31:50.757 | DEBUG    |                             PointerManager::Update | Pointer: (0E267365) [Ok!] inventory.selecteditem
05/16/2023 08:31:50.757 | DEBUG    |                             PointerManager::Update | Pointer: (0E2AD372) [Ok!] menu
05/16/2023 08:31:50.757 | DEBUG    |                             PointerManager::Update | Pointer: (0E22C4B0) [Ok!] packets.decryptbuffer
05/16/2023 08:31:50.757 | DEBUG    |                             PointerManager::Update | Pointer: (0E22C380) [Ok!] packets.encryptbuffer
05/16/2023 08:31:50.757 | DEBUG    |                             PointerManager::Update | Pointer: (0E24B030) [Ok!] packets.queuepacket1
05/16/2023 08:31:50.757 | DEBUG    |                             PointerManager::Update | Pointer: (0E22CB10) [Ok!] packets.queuepacket2
05/16/2023 08:31:50.757 | DEBUG    |                             PointerManager::Update | Pointer: (0E34F3BB) [Ok!] party
05/16/2023 08:31:50.757 | DEBUG    |                             PointerManager::Update | Pointer: (0E1E828F) [Ok!] party.statusicons
05/16/2023 08:31:50.757 | DEBUG    |                             PointerManager::Update | Pointer: (0E29565A) [Ok!] player
05/16/2023 08:31:50.757 | DEBUG    |                             PointerManager::Update | Pointer: (0E234CD0) [Ok!] player.hasability
05/16/2023 08:31:50.757 | DEBUG    |                             PointerManager::Update | Pointer: (0E1E71A4) [Ok!] player.haskeyitem
05/16/2023 08:31:50.757 | DEBUG    |                             PointerManager::Update | Pointer: (0E23ED00) [Ok!] player.hasspell
05/16/2023 08:31:50.757 | DEBUG    |                             PointerManager::Update | Pointer: (0E23FC10) [Ok!] player.joblevels
05/16/2023 08:31:50.757 | DEBUG    |                             PointerManager::Update | Pointer: (0E23FC50) [Ok!] player.jobmasterlevels
05/16/2023 08:31:50.757 | DEBUG    |                             PointerManager::Update | Pointer: (0E1DDBDA) [Ok!] player.loginstatus
05/16/2023 08:31:50.757 | DEBUG    |                             PointerManager::Update | Pointer: (0E1D693F) [Ok!] player.petmp
