07/30/2022 09:13:43.720 | DEBUG    |                        ResourceManager::Initialize | <Begin>
07/30/2022 09:13:43.720 | DEBUG    |                           ResourceManager::Release | <Begin>
07/30/2022 09:13:43.720 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
07/30/2022 09:13:43.747 | DEBUG    |                        ResourceManager::Initialize | <End> [Status: Ok!]
07/30/2022 09:13:43.747 | DEBUG    |                            ResourceManager::Update | <Begin>
07/30/2022 09:13:43.747 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4beta\\config\\ashita\ashita.datmap.ini
07/30/2022 09:13:43.751 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4beta\\config\\ashita\custom.datmap.ini
07/30/2022 09:13:43.752 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Ashita-v4beta\\config\\ashita\custom.datmap.ini
07/30/2022 09:13:43.952 | DEBUG    |                            ResourceManager::Update | Resource parsing completed in: 204.400100ms [Status: 1]
07/30/2022 09:13:43.952 | DEBUG    |                            ResourceManager::Update | <End> [Status: Ok!]
07/30/2022 09:13:43.952 | DEBUG    |                               InputManager::Update | <Begin>
07/30/2022 09:13:43.952 | DEBUG    |                                       Mouse::Mouse | .ctor
07/30/2022 09:13:43.952 | DEBUG    |                                  Mouse::Initialize | <Begin>
07/30/2022 09:13:43.952 | DEBUG    |                                  Mouse::Initialize | <End> [Status: Ok!]
07/30/2022 09:13:43.952 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
07/30/2022 09:13:43.952 | DEBUG    |                               InputManager::Update | <End> [Status: Ok!]
07/30/2022 09:13:43.952 | DEBUG    |                              OffsetManager::Update | <Begin>
07/30/2022 09:13:43.952 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4beta\\config\\ashita\ashita.offsets.ini
07/30/2022 09:13:43.953 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4beta\\config\\ashita\custom.offsets.ini
07/30/2022 09:13:43.953 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Ashita-v4beta\\config\\ashita\custom.offsets.ini
07/30/2022 09:13:43.953 | DEBUG    |                              OffsetManager::Update | <End> [Status: Ok!]
07/30/2022 09:13:43.953 | DEBUG    |                             PointerManager::Update | <Begin>
07/30/2022 09:13:43.953 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4beta\\config\\ashita\ashita.pointers.ini
07/30/2022 09:13:43.956 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4beta\\config\\ashita\custom.pointers.ini
07/30/2022 09:13:43.956 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Ashita-v4beta\\config\\ashita\custom.pointers.ini
07/30/2022 09:13:43.960 | DEBUG    |                             PointerManager::Update | Pointer: (16DFE71C) [Ok!] autofollow
07/30/2022 09:13:43.962 | DEBUG    |                             PointerManager::Update | Pointer: (16E5A7B5) [Ok!] castbar
07/30/2022 09:13:43.962 | DEBUG    |                             PointerManager::Update | Pointer: (16F05910) [Ok!] chat.addchatmessage
07/30/2022 09:13:43.962 | DEBUG    |                             PointerManager::Update | Pointer: (16F94950) [Ok!] chat.inputtext.this
07/30/2022 09:13:43.962 | DEBUG    |                             PointerManager::Update | Pointer: (16DF1622) [Ok!] chat.logfile
07/30/2022 09:13:43.962 | DEBUG    |                             PointerManager::Update | Pointer: (16F97B60) [Ok!] chat.parseautotranslate
07/30/2022 09:13:43.971 | DEBUG    |                             PointerManager::Update | Pointer: (16F05A02) [Ok!] chat.parseautotranslate.this
07/30/2022 09:13:43.971 | DEBUG    |                             PointerManager::Update | Pointer: (16E60090) [Ok!] chat.parseinputtext
07/30/2022 09:13:43.971 | DEBUG    |                             PointerManager::Update | Pointer: (16E600B2) [Ok!] chat.parseinputtext.this
07/30/2022 09:13:43.971 | DEBUG    |                             PointerManager::Update | Pointer: (16E574BC) [Ok!] clientversion
07/30/2022 09:13:43.971 | DEBUG    |                             PointerManager::Update | Pointer: (03DF6533) [Ok!] config.autodisconnect
07/30/2022 09:13:43.974 | DEBUG    |                             PointerManager::Update | Pointer: (16F95C62) [Ok!] config.languagefilter
07/30/2022 09:13:43.974 | DEBUG    |                             PointerManager::Update | Pointer: (16DE37E0) [Ok!] entitymap
07/30/2022 09:13:43.974 | DEBUG    |                             PointerManager::Update | Pointer: (16E74C6B) [Ok!] entitymap.size
07/30/2022 09:13:43.974 | DEBUG    |                             PointerManager::Update | Pointer: (16EC9A26) [Ok!] inventory
07/30/2022 09:13:43.974 | DEBUG    |                             PointerManager::Update | Pointer: (16EF6B75) [Ok!] inventory.selecteditem
07/30/2022 09:13:43.974 | DEBUG    |                             PointerManager::Update | Pointer: (16F3C4E2) [Ok!] menu
07/30/2022 09:13:43.974 | DEBUG    |                             PointerManager::Update | Pointer: (16EBBE00) [Ok!] packets.decryptbuffer
07/30/2022 09:13:43.974 | DEBUG    |                             PointerManager::Update | Pointer: (16EBBCD0) [Ok!] packets.encryptbuffer
07/30/2022 09:13:43.974 | DEBUG    |                             PointerManager::Update | Pointer: (16EDA870) [Ok!] packets.queuepacket1
07/30/2022 09:13:43.974 | DEBUG    |                             PointerManager::Update | Pointer: (16EBC460) [Ok!] packets.queuepacket2
07/30/2022 09:13:43.974 | DEBUG    |                             PointerManager::Update | Pointer: (16FDCEEB) [Ok!] party
07/30/2022 09:13:43.974 | DEBUG    |                             PointerManager::Update | Pointer: (16E7822F) [Ok!] party.statusicons
07/30/2022 09:13:43.974 | DEBUG    |                             PointerManager::Update | Pointer: (16F247CA) [Ok!] player
07/30/2022 09:13:43.974 | DEBUG    |                             PointerManager::Update | Pointer: (16EC4510) [Ok!] player.hasability
07/30/2022 09:13:43.974 | DEBUG    |                             PointerManager::Update | Pointer: (16E77144) [Ok!] player.haskeyitem
07/30/2022 09:13:43.974 | DEBUG    |                             PointerManager::Update | Pointer: (16ECE540) [Ok!] player.hasspell
07/30/2022 09:13:43.974 | DEBUG    |                             PointerManager::Update | Pointer: (16ECF450) [Ok!] player.joblevels
07/30/2022 09:13:43.974 | DEBUG    |                             PointerManager::Update | Pointer: (16ECF490) [Ok!] player.jobmasterlevels
07/30/2022 09:13:43.974 | DEBUG    |                             PointerManager::Update | Pointer: (16E6DB7A) [Ok!] player.loginstatus
07/30/2022 09:13:43.974 | DEBUG    |                             PointerManager::Update | Pointer: (16E668DF) [Ok!] player.petmp
07/30/2022 09:13:43.974 | DEBUG    |                             PointerManager::Update | Pointer: (16E7C1DD) [Ok!] player.pettp
07/30/2022 09:13:43.974 | DEBUG    |                             PointerManager::Update | Pointer: (16FFE5C4) [Ok!] recast.abilities
07/30/2022 09:13:43.974 | DEBUG    |                             PointerManager::Update | Pointer: (17005092) [Ok!] recast.spells
07/30/2022 09:13:43.974 | DEBUG    |                             PointerManager::Update | Pointer: (16E598E7) [Ok!] target.settarget
07/30/2022 09:13:43.974 | DEBUG    |                             PointerManager::Update | Pointer: (16E67EE3) [Ok!] target.target
07/30/2022 09:13:43.974 | DEBUG    |                             PointerManager::Update | Pointer scan completed in: 20.377000ms
07/30/2022 09:13:43.974 | DEBUG    |                             PointerManager::Update | <End> [Status: Ok!]
07/30/2022 09:13:43.974 | DEBUG    |                            FontManager::Initialize | <Begin>
07/30/2022 09:13:43.974 | DEBUG    |                            FontManager::Initialize | <End> [Status: Ok!]
07/30/2022 09:13:43.974 | DEBUG    |                       PrimitiveManager::Initialize | <Begin>
07/30/2022 09:13:43.974 | DEBUG    |                       PrimitiveManager::Initialize | <End> [Status: Ok!]
07/30/2022 09:13:43.974 | DEBUG    |                             GuiManager::Initialize | <Begin>
07/30/2022 09:13:43.983 | DEBUG    |                             GuiManager::Initialize | <End> [Status: Ok!]
07/30/2022 09:13:43.983 | DEBUG    |                              MemoryManager::Update | <Begin>
07/30/2022 09:13:43.983 | DEBUG    |                              MemoryManager::Update | <End> [Status: Ok!]
07/30/2022 09:13:43.983 | DEBUG    |                                ChatManager::Update | <Begin>
07/30/2022 09:13:43.983 | DEBUG    |                                ChatManager::Update | Hooking game function: AddChatMessage
07/30/2022 09:13:43.983 | DEBUG    |                                ChatManager::Update | Hooking game function: ParseAutoTranslate
07/30/2022 09:13:43.983 | DEBUG    |                                ChatManager::Update | Hooking game function: ParseInputText
07/30/2022 09:13:43.983 | DEBUG    |                                ChatManager::Update | Detour transaction result: 0 [Success]
07/30/2022 09:13:43.983 | DEBUG    |                   CommandTaskPool::CommandTaskPool | .ctor
07/30/2022 09:13:43.983 | DEBUG    |                        CommandTaskPool::Initialize | <Begin>
07/30/2022 09:13:43.983 | DEBUG    |                     CommandTaskPool::CreateThreads | Creating task pool; thread count: 4
07/30/2022 09:13:43.983 | DEBUG    |                        CommandTaskPool::Initialize | <End> [Status: Ok!]
07/30/2022 09:13:43.983 | DEBUG    |                                ChatManager::Update | <End> [Status: Ok!]
07/30/2022 09:13:43.983 | DEBUG    |                              PacketManager::Update | <Begin>
07/30/2022 09:13:43.983 | DEBUG    |                              PacketManager::Update | Hooking game function: DecryptBuffer
07/30/2022 09:13:43.983 | DEBUG    |                              PacketManager::Update | Hooking game function: EncryptBuffer
07/30/2022 09:13:43.983 | DEBUG    |                              PacketManager::Update | <End> [Status: Ok!]
07/30/2022 09:13:43.983 | DEBUG    |                              PluginManager::Update | <Begin>
07/30/2022 09:13:43.983 | DEBUG    |                              PluginManager::Update | <End> [Status: Ok!]
07/30/2022 09:13:43.983 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event finished.
